"trial_type","trial_index","time_elapsed","internal_node_id","task_version","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","264","4814810","0.0-195.0","battery-v0.2","","","-1","","","23","855","750","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","190","4","4","lose","no-go","0","0"
"pit-trial","265","4819664","0.0-196.0","battery-v0.2","","","-1","","","23","855","750","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","191","6","2","win","no-go","0","0"
"pit-trial","266","4823850","0.0-197.0","battery-v0.2","","","1333.5999999996275","","","23","855","750","b","elianto","#f73b6a7A"," "," ","1","0","[2183.600000000559]","1","3","","","855","192","5","3","lose","go","0","0"
"pit-trial","267","4828703","0.0-198.0","battery-v0.2","","","-1","","","23","855","750","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","193","6","2","win","no-go","0","0"
"pit-trial","268","4832762","0.0-199.0","battery-v0.2","","","1204.7999999998137","","","23","855","750","z","elianto","#f73b6a7A","-1"," ","0","0","[2056.399999999441]","1","3","","","855","194","7","4","lose","no-go","1","0"
"pit-trial","269","4837616","0.0-200.0","battery-v0.2","","","-1","","","23","855","750","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","195","4","4","lose","no-go","0","0"
"pit-trial","270","4841362","0.0-201.0","battery-v0.2","","","893.5","","","23","855","750","b","elianto","#f73b6a7A"," "," ","1","0","[1743.7999999998137]","1","3","","","855","196","5","3","lose","go","0","0"
"pit-trial","271","4846052","0.0-202.0","battery-v0.2","","","1836.7999999998137","","","23","855","750","z","elianto","#f73b6a7A","-1"," ","0","0","[2687.0999999996275]","1","3","","","855","197","7","4","lose","no-go","1","0"
"pit-trial","272","4849824","0.0-203.0","battery-v0.2","","","919.2000000001863","","","23","855","750","b","elianto","#f73b6a7A"," "," ","1","0","[1769.5]","1","3","","","855","198","5","3","lose","go","0","0"
"pit-trial","273","4853857","0.0-204.0","battery-v0.2","","","1179","","","23","855","750","c","elianto","#3366ff99","-1"," ","0","0","[2029.2000000001863]","1","3","","","855","199","6","2","win","no-go","0","0"
"pit-trial","274","4858710","0.0-205.0","battery-v0.2","","","-1","","","23","855","750","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","200","4","4","lose","no-go","0","0"
"pit-trial","275","4862679","0.0-206.0","battery-v0.2","","","1116.7000000001863","","","23","855","750","b","elianto","#f73b6a7A"," "," ","1","0","[1966.7999999998137]","1","3","","","855","201","5","3","lose","go","0","0"
"pit-trial","276","4867448","0.0-207.0","battery-v0.2","","","1916.2999999998137","","","23","855","750","z","elianto","#f73b6a7A","-1"," ","0","-10","[2766.5]","1","3","","","855","202","7","4","lose","no-go","0","0"
"pit-trial","277","4872302","0.0-208.0","battery-v0.2","","","-1","","","23","855","750","c","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","855","203","6","2","win","no-go","1","0"
"pit-trial","278","4877155","0.0-209.0","battery-v0.2","","","-1","","","23","855","750","t","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","855","204","4","4","lose","no-go","1","0"
"pit-trial","279","4882011","0.0-210.0","battery-v0.2","","","-1","","","23","855","750","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","205","7","4","lose","no-go","0","0"
"pit-trial","280","4886865","0.0-211.0","battery-v0.2","","","-1","","","23","855","750","c","elianto","#3366ff99","-1","-1","1","+10","[4620.4000000003725]","1","3","","","855","206","6","2","win","no-go","0","0"
"pit-trial","281","4891719","0.0-212.0","battery-v0.2","","","-1","","","23","855","750","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","207","4","4","lose","no-go","0","0"
"pit-trial","282","4895419","0.0-213.0","battery-v0.2","","","846.9000000003725","","","23","855","750","b","elianto","#f73b6a7A"," "," ","1","0","[1697]","1","3","","","855","208","5","3","lose","go","0","0"
"pit-trial","283","4900282","0.0-214.0","battery-v0.2","","","-1","","","23","855","750","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","209","4","4","lose","no-go","0","0"
"pit-trial","284","4904491","0.0-215.0","battery-v0.2","","","1355.7000000001863","","","23","855","750","z","elianto","#f73b6a7A","-1"," ","0","-10","[2206.2000000001863]","1","3","","","855","210","7","4","lose","no-go","0","0"
"pit-trial","285","4909345","0.0-216.0","battery-v0.2","","","-1","","","23","855","750","b","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","855","211","5","3","lose","go","1","0"
"pit-trial","286","4914198","0.0-217.0","battery-v0.2","","","-1","","","23","855","750","c","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","855","212","6","2","win","no-go","1","0"
"pit-trial","287","4918262","0.0-218.0","battery-v0.2","","","1211","","","23","855","750","h","elianto","#f73b6a7A","-1"," ","0","-10","[2061.5999999996275]","1","3","","","855","213","8","4","lose","no-go","0","0"
"pit-trial","288","4923102","0.0-219.0","battery-v0.2","","","1986.699999999255","","","23","855","750","b","elianto","#f73b6a7A"," "," ","1","0","[2837.7000000001863]","1","3","","","855","214","5","3","lose","go","0","0"
"pit-trial","289","4927956","0.0-220.0","battery-v0.2","","","-1","","","23","855","750","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","215","7","4","lose","no-go","0","0"
"pit-trial","290","4932810","0.0-221.0","battery-v0.2","","","-1","","","23","855","750","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","216","6","2","win","no-go","0","0"
"pit-trial","291","4937663","0.0-222.0","battery-v0.2","","","-1","","","23","855","750","c","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","855","217","6","2","win","no-go","1","0"
"pit-trial","292","4942518","0.0-223.0","battery-v0.2","","","-1","","","23","855","750","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","218","7","4","lose","no-go","0","0"
"pit-trial","293","4947162","0.0-224.0","battery-v0.2","","","1780.9000000003725","","","23","855","750","h","elianto","#f73b6a7A","-1"," ","0","-10","[2631.2000000001863]","1","3","","","855","219","8","4","lose","no-go","0","0"
"pit-trial","294","4952030","0.0-225.0","battery-v0.2","","","-1","","","23","855","750","b","elianto","#f73b6a7A"," ","-1","0","-10","[4239.299999999814]","1","3","","","855","220","5","3","lose","go","0","0"
"pit-trial","295","4956430","0.0-226.0","battery-v0.2","","","1545.2999999998137","","","23","855","750","h","elianto","#f73b6a7A","-1"," ","0","-10","[2396.7000000001863]","1","3","","","855","221","8","4","lose","no-go","0","0"
"pit-trial","296","4960464","0.0-227.0","battery-v0.2","","","1180.0999999996275","","","23","855","750","y","elianto","#3366ff99"," "," ","1","+10","[2030.7999999998137]","1","3","","","855","222","9","1","win","go","0","0"
"pit-trial","297","4964812","0.0-228.0","battery-v0.2","","","1495.4000000003725","","","23","855","750","r","elianto","#f73b6a7A"," "," ","1","0","[2345.5]","1","3","","","855","223","10","3","lose","go","0","0"
"pit-trial","298","4969666","0.0-229.0","battery-v0.2","","","-1","","","23","855","750","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","224","6","2","win","no-go","0","0"
"pit-trial","299","4974520","0.0-230.0","battery-v0.2","","","-1","","","23","855","750","c","elianto","#3366ff99","-1","-1","1","+10","[3193.7000000001863]","1","3","","","855","225","6","2","win","no-go","0","0"
"pit-trial","300","4978364","0.0-231.0","battery-v0.2","","","990.5","","","23","855","750","r","elianto","#f73b6a7A"," "," ","1","0","[1840.7000000001863]","1","3","","","855","226","10","3","lose","go","0","0"
"pit-trial","301","4983219","0.0-232.0","battery-v0.2","","","-1","","","23","855","750","y","elianto","#3366ff99"," ","-1","0","0","[4388.0999999996275]","1","3","","","855","227","9","1","win","go","0","0"
"pit-trial","302","4987308","0.0-233.0","battery-v0.2","","","1235.5","","","23","855","750","h","elianto","#f73b6a7A","-1"," ","0","0","[2086.600000000559]","1","3","","","855","228","8","4","lose","no-go","1","0"
"pit-trial","303","4991380","0.0-234.0","battery-v0.2","","","1218.8999999994412","","","23","855","750","y","elianto","#3366ff99"," "," ","1","+10","[2069.2999999998137]","1","3","","","855","229","9","1","win","go","0","0"
"pit-trial","304","4995274","0.0-235.0","battery-v0.2","","","1040","","","23","855","750","m","elianto","#3366ff99"," "," ","1","+10","[1890.7000000001863]","1","3","","","855","230","11","1","win","go","0","0"
"pit-trial","305","4999755","0.0-236.0","battery-v0.2","","","1626.7999999998137","","","23","855","750","r","elianto","#f73b6a7A"," "," ","1","0","[2478]","1","3","","","855","231","10","3","lose","go","0","0"
"pit-trial","306","5004227","0.0-237.0","battery-v0.2","","","1619.4000000003725","","","23","855","750","h","elianto","#f73b6a7A","-1"," ","0","-10","[2470.0999999996275]","1","3","","","855","232","8","4","lose","no-go","0","0"
"pit-trial","307","5009080","0.0-238.0","battery-v0.2","","","-1","","","23","855","750","r","elianto","#f73b6a7A"," ","-1","0","-10","[3530.9000000003725,4092.4000000003725,4422.200000000186,4727.299999999814]","4","3","","","855","233","10","3","lose","go","0","0"
"pit-trial","308","5013387","0.0-239.0","battery-v0.2","","","1453.5","","","23","855","750","y","elianto","#3366ff99"," "," ","1","+10","[155.8999999994412,452,739.8999999994412,2305.2999999998137]","4","3","","","855","234","9","1","win","go","0","0"
"pit-trial","309","5018241","0.0-240.0","battery-v0.2","","","-1","","","23","855","750","m","elianto","#3366ff99"," ","-1","0","0","[4154.200000000186,4671.4000000003725]","2","3","","","855","235","11","1","win","go","0","0"
"pit-trial","310","5023086","0.0-241.0","battery-v0.2","","","1992.7999999998137","","","23","855","750","h","elianto","#f73b6a7A","-1"," ","0","-10","[129.6000000005588,451.40000000037253,2843.9000000003725]","3","3","","","855","236","8","4","lose","no-go","0","0"
"pit-trial","311","5027939","0.0-242.0","battery-v0.2","","","-1","","","23","855","750","h","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","237","8","4","lose","no-go","0","0"
"pit-trial","312","5031698","0.0-243.0","battery-v0.2","","","905.7000000001863","","","23","855","750","y","elianto","#3366ff99"," "," ","1","+10","[1755.8999999994412]","1","3","","","855","238","9","1","win","go","0","0"
"pit-trial","313","5035935","0.0-244.0","battery-v0.2","","","1383.9000000003725","","","23","855","750","m","elianto","#3366ff99"," "," ","1","+10","[2234.600000000559]","1","3","","","855","239","11","1","win","go","0","0"
"pit-trial","314","5040014","0.0-245.0","battery-v0.2","","","1226.300000000745","","","23","855","750","r","elianto","#f73b6a7A"," "," ","1","0","[2076.800000000745]","1","3","","","855","240","10","3","lose","go","0","0"
"pit-trial","315","5043797","0.0-246.0","battery-v0.2","","","917.7999999998137","","","23","855","750","y","elianto","#3366ff99"," "," ","1","0","[1768.0999999996275]","1","3","","","855","241","9","1","win","go","1","0"
"pit-trial","316","5047615","0.0-247.0","battery-v0.2","","","965.1999999992549","","","23","855","750","h","elianto","#f73b6a7A","-1"," ","0","0","[1816]","1","3","","","855","242","8","4","lose","no-go","1","0"
"pit-trial","317","5051311","0.0-248.0","battery-v0.2","","","840.5","","","23","855","750","r","elianto","#f73b6a7A"," "," ","1","-10","[1691.2000000001863]","1","3","","","855","243","10","3","lose","go","1","0"
"pit-trial","318","5056165","0.0-249.0","battery-v0.2","","","-1","","","23","855","750","m","elianto","#3366ff99"," ","-1","0","0","[2951.899999999441,3304.7999999998137,3504.899999999441,3683.7999999998137,3872.899999999441,4015.699999999255]","6","3","","","855","244","11","1","win","go","0","0"
"pit-trial","319","5059883","0.0-250.0","battery-v0.2","","","864.9000000003725","","","23","855","750","h","elianto","#f73b6a7A","-1"," ","0","-10","[1716.1000000005588]","1","3","","","855","245","8","4","lose","no-go","0","0"
"pit-trial","320","5063533","0.0-251.0","battery-v0.2","","","796.5999999996275","","","23","855","750","m","elianto","#3366ff99"," "," ","1","0","[1647]","1","3","","","855","246","11","1","win","go","1","0"
"pit-trial","321","5067118","0.0-252.0","battery-v0.2","","","730.6000000005588","","","23","855","750","y","elianto","#3366ff99"," "," ","1","0","[1581.5]","1","3","","","855","247","9","1","win","go","1","0"
"pit-trial","322","5071973","0.0-253.0","battery-v0.2","","","-1","","","23","855","750","r","elianto","#f73b6a7A"," ","-1","0","0","[4440]","1","3","","","855","248","10","3","lose","go","1","0"
"pit-trial","323","5075765","0.0-254.0","battery-v0.2","","","939.5999999996275","","","23","855","750","y","elianto","#3366ff99"," "," ","1","+10","[1790.0999999996275]","1","3","","","855","249","9","1","win","go","0","0"
"pit-trial","324","5079977","0.0-255.0","battery-v0.2","","","1349.6000000005588","","","23","855","750","h","elianto","#f73b6a7A","-1"," ","0","-10","[2200.2999999998137]","1","3","","","855","250","8","4","lose","no-go","0","0"
"pit-trial","325","5084566","0.0-256.0","battery-v0.2","","","1733.699999999255","","","23","855","750","m","elianto","#3366ff99"," "," ","1","0","[2585.2999999998137]","1","3","","","855","251","11","1","win","go","1","0"
"pit-trial","326","5088548","0.0-257.0","battery-v0.2","","","1128.5","","","23","855","750","r","elianto","#f73b6a7A"," "," ","1","0","[1979.300000000745]","1","3","","","855","252","10","3","lose","go","0","0"
"pit-trial","327","5092309","0.0-258.0","battery-v0.2","","","906.6000000005588","","","23","855","750","y","elianto","#3366ff99"," "," ","1","+10","[1757.5]","1","3","","","855","253","9","1","win","go","0","0"
"pit-trial","328","5095971","0.0-259.0","battery-v0.2","","","808.5","","","23","855","750","r","elianto","#f73b6a7A"," "," ","1","0","[1658.7999999998137]","1","3","","","855","254","10","3","lose","go","0","0"
"pit-trial","329","5100113","0.0-260.0","battery-v0.2","","","1288.5999999996275","","","23","855","750","h","elianto","#f73b6a7A","-1"," ","0","-10","[2139]","1","3","","","855","255","8","4","lose","no-go","0","0"
"pit-trial","330","5103964","0.0-261.0","battery-v0.2","","","997.8000000007451","","","23","855","750","m","elianto","#3366ff99"," "," ","1","+10","[1848.5]","1","3","","","855","256","11","1","win","go","0","0"
"pit-trial","331","5107617","0.0-262.0","battery-v0.2","","","799.7999999998137","","","23","855","750","m","elianto","#3366ff99"," "," ","1","+10","[1650.2999999998137]","1","3","","","855","257","11","1","win","go","0","0"
"pit-trial","332","5111328","0.0-263.0","battery-v0.2","","","858.6999999992549","","","23","855","750","y","elianto","#3366ff99"," "," ","1","+10","[1708.9000000003725]","1","3","","","855","258","9","1","win","go","0","0"
"pit-trial","333","5116182","0.0-264.0","battery-v0.2","","","-1","","","23","855","750","r","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","855","259","10","3","lose","go","1","0"
"pit-trial","334","5121035","0.0-265.0","battery-v0.2","","","-1","","","23","855","750","h","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","260","8","4","lose","no-go","0","0"
"pit-instructions","335","5130473","0.0-266.0","battery-v0.2","","[{""page_index"":0,""viewing_time"":9436.899999999441}]","9437.299999999814","","","","","","","","","","","","","","","","","","","","","","","","",""
