"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","150","1138454","0.0-86.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1201.5","","","25","1011","374","b","elianto","#f73b6a7A","-1"," ","0","-10","[2051.699999988079]","1","2","","","1011","82","5","4","lose","no-go","0","0"
"pit-trial","151","1142049","0.0-87.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","741.0999999940395","","","25","1011","374","c","elianto","#3366ff99","-1"," ","0","0","[1591.300000011921]","1","2","","","1011","83","6","2","win","no-go","0","0"
"pit-trial","152","1145886","0.0-88.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","979","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","0","[1833.199999988079]","1","2","","","1011","84","4","3","lose","go","0","0"
"pit-trial","153","1149546","0.0-89.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","805.8000000119209","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","0","[1655.9000000059605]","1","2","","","1011","85","4","3","lose","go","0","0"
"pit-trial","154","1153147","0.0-90.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","746.6999999880791","","","25","1011","374","c","elianto","#3366ff99","-1"," ","0","0","[1598]","1","2","","","1011","86","6","2","win","no-go","0","0"
"pit-trial","155","1158003","0.0-91.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","b","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","87","5","4","lose","no-go","0","0"
"pit-trial","156","1162438","0.0-92.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1580.300000011921","","","25","1011","374","z","elianto","#3366ff99"," "," ","1","+10","[2431.5999999940395]","1","2","","","1011","88","7","1","win","go","0","0"
"pit-trial","157","1166975","0.0-93.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1682","","","25","1011","374","c","elianto","#3366ff99","-1"," ","0","+10","[2532.2000000178814]","1","2","","","1011","89","6","2","win","no-go","1","0"
"pit-trial","158","1171830","0.0-94.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","b","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","90","5","4","lose","no-go","0","0"
"pit-trial","159","1175378","0.0-95.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","693.9000000059605","","","25","1011","374","z","elianto","#3366ff99"," "," ","1","+10","[1544.5999999940395]","1","2","","","1011","91","7","1","win","go","0","0"
"pit-trial","160","1178953","0.0-96.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","720.9000000059605","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","0","[1571.8999999761581]","1","2","","","1011","92","4","3","lose","go","0","0"
"pit-trial","161","1182519","0.0-97.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","707.9000000059605","","","25","1011","374","z","elianto","#3366ff99"," "," ","1","+10","[1559.7000000178814]","1","2","","","1011","93","7","1","win","go","0","0"
"pit-trial","162","1185927","0.0-98.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","555.1999999880791","","","25","1011","374","c","elianto","#3366ff99","-1"," ","0","0","[1406.4000000059605]","1","2","","","1011","94","6","2","win","no-go","0","0"
"pit-trial","163","1190128","0.0-99.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1348.2999999821186","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","+10","[2199.0999999940395]","1","2","","","1011","95","8","1","win","go","0","0"
"pit-trial","164","1193637","0.0-100.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","656","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","-10","[1506.7999999821186]","1","2","","","1011","96","4","3","lose","go","1","0"
"pit-trial","165","1197286","0.0-101.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","794.0999999940395","","","25","1011","374","c","elianto","#3366ff99","-1"," ","0","0","[1646.4000000059605]","1","2","","","1011","97","6","2","win","no-go","0","0"
"pit-trial","166","1201008","0.0-102.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","867.7999999821186","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","+10","[1717.9000000059605]","1","2","","","1011","98","8","1","win","go","0","0"
"pit-trial","167","1204393","0.0-103.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","530.5","","","25","1011","374","z","elianto","#3366ff99"," "," ","1","+10","[1382.0999999940395]","1","2","","","1011","99","7","1","win","go","0","0"
"pit-trial","168","1207960","0.0-104.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","713.5999999940395","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","-10","[1563.7999999821186]","1","2","","","1011","100","4","3","lose","go","1","0"
"pit-trial","169","1212310","0.0-105.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1495.800000011921","","","25","1011","374","y","elianto","#3366ff99","-1"," ","0","0","[2346.9000000059605]","1","2","","","1011","101","9","2","win","no-go","0","0"
"pit-trial","170","1216039","0.0-106.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","873","","","25","1011","374","z","elianto","#3366ff99"," "," ","1","+10","[1724.9000000059605]","1","2","","","1011","102","7","1","win","go","0","0"
"pit-trial","171","1219622","0.0-107.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","729","","","25","1011","374","c","elianto","#3366ff99","-1"," ","0","0","[1580.0999999940395]","1","2","","","1011","103","6","2","win","no-go","0","0"
"pit-trial","172","1223375","0.0-108.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","898.5","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","+10","[1748.7999999821186]","1","2","","","1011","104","8","1","win","go","0","0"
"pit-trial","173","1226959","0.0-109.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","729.8000000119209","","","25","1011","374","z","elianto","#3366ff99"," "," ","1","0","[1581.2000000178814]","1","2","","","1011","105","7","1","win","go","1","0"
"pit-trial","174","1230498","0.0-110.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","685.5999999940395","","","25","1011","374","c","elianto","#3366ff99","-1"," ","0","+10","[1535.5]","1","2","","","1011","106","6","2","win","no-go","1","0"
"pit-trial","175","1234353","0.0-111.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","999.7999999821186","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","+10","[1851.0999999940395]","1","2","","","1011","107","8","1","win","go","0","0"
"pit-trial","176","1239208","0.0-112.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1011","108","9","2","win","no-go","0","0"
"pit-trial","177","1242857","0.0-113.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","795.5","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","0","[1645.9000000059605]","1","2","","","1011","109","8","1","win","go","1","0"
"pit-trial","178","1247189","0.0-114.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1476.7000000178814","","","25","1011","374","m","elianto","#f73b6a7A","-1"," ","0","-10","[2328]","1","2","","","1011","110","11","4","lose","no-go","0","0"
"pit-trial","179","1252045","0.0-115.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","y","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1011","111","9","2","win","no-go","1","0"
"pit-trial","180","1256900","0.0-116.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","r","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1011","112","10","3","lose","go","0","0"
"pit-trial","181","1261766","0.0-117.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","h","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1011","113","8","1","win","go","0","0"
"pit-trial","182","1265988","0.0-118.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1368.7000000178814","","","25","1011","374","m","elianto","#f73b6a7A","-1"," ","0","0","[2218.5999999940395]","1","2","","","1011","114","11","4","lose","no-go","1","0"
"pit-trial","183","1270435","0.0-119.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1592.0999999940395","","","25","1011","374","r","elianto","#f73b6a7A"," "," ","1","0","[2443.300000011921]","1","2","","","1011","115","10","3","lose","go","0","0"
"pit-trial","184","1275289","0.0-120.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1011","116","9","2","win","no-go","0","0"
"pit-trial","185","1279839","0.0-121.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1690.5999999940395","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","+10","[2546.2999999821186]","1","2","","","1011","117","8","1","win","go","0","0"
"pit-trial","186","1284693","0.0-122.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","r","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1011","118","10","3","lose","go","0","0"
"pit-trial","187","1289547","0.0-123.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1011","119","9","2","win","no-go","0","0"
"pit-trial","188","1293963","0.0-124.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1563.2000000178814","","","25","1011","374","m","elianto","#f73b6a7A","-1"," ","0","-10","[2413.300000011921]","1","2","","","1011","120","11","4","lose","no-go","0","0"
"pit-trial","189","1298017","0.0-125.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1199.699999988079","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","+10","[2050]","1","2","","","1011","121","8","1","win","go","0","0"
"pit-trial","190","1302871","0.0-126.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","m","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1011","122","11","4","lose","no-go","1","0"
"pit-trial","191","1307727","0.0-127.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","y","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1011","123","9","2","win","no-go","1","0"
"pit-trial","192","1312596","0.0-128.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","r","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1011","124","10","3","lose","go","0","0"
"pit-trial","193","1316200","0.0-129.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","750.8000000119209","","","25","1011","374","r","elianto","#f73b6a7A"," "," ","1","0","[1601.199999988079]","1","2","","","1011","125","10","3","lose","go","0","0"
"pit-trial","194","1319765","0.0-130.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","709.8000000119209","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","+10","[1560]","1","2","","","1011","126","8","1","win","go","0","0"
"pit-trial","195","1324619","0.0-131.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1011","127","9","2","win","no-go","0","0"
"pit-trial","196","1329473","0.0-132.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","m","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","128","11","4","lose","no-go","0","0"
"pit-trial","197","1334327","0.0-133.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","m","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","129","11","4","lose","no-go","0","0"
"pit-trial","198","1338185","0.0-134.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1002.5999999940395","","","25","1011","374","r","elianto","#f73b6a7A"," "," ","1","-10","[1853.5999999940395]","1","2","","","1011","130","10","3","lose","go","1","0"
"pit-trial","199","1343040","0.0-135.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1011","131","9","2","win","no-go","0","0"
"pit-trial","200","1347344","0.0-136.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1450.5","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","0","[2301.2999999821186]","1","2","","","1011","132","8","1","win","go","1","0"
"pit-trial","201","1352199","0.0-137.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","y","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1011","133","9","2","win","no-go","1","0"
"pit-trial","202","1357068","0.0-138.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","r","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1011","134","10","3","lose","go","0","0"
"pit-trial","203","1361924","0.0-139.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","m","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","135","11","4","lose","no-go","0","0"
"pit-trial","204","1366641","0.0-140.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1862.7999999821186","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","+10","[2713]","1","2","","","1011","136","8","1","win","go","0","0"
"pit-trial","205","1371497","0.0-141.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","m","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","137","11","4","lose","no-go","0","0"
"pit-trial","206","1374898","0.0-142.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","545.8000000119209","","","25","1011","374","r","elianto","#f73b6a7A"," "," ","1","0","[1397.5]","1","2","","","1011","138","10","3","lose","go","0","0"
"pit-trial","207","1379751","0.0-143.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1011","139","9","2","win","no-go","0","0"
"pit-trial","208","1383531","0.0-144.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","924.7000000178814","","","25","1011","374","h","elianto","#3366ff99"," "," ","1","+10","[1776.5]","1","2","","","1011","140","8","1","win","go","0","0"
"pit-instructions","209","1412514","0.0-145.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","[{""page_index"":0,""viewing_time"":13470},{""page_index"":1,""viewing_time"":15510.700000017881}]","28980.90000000596","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","210","1416950","0.0-146.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1565.3999999761581","","","25","1011","374","d","elianto","#3366ff99"," "," ","1","0","[2416.9000000059605]","1","3","","","1011","141","2","1","win","go","1","0"
"pit-trial","211","1420802","0.0-147.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","990.6999999880791","","","25","1011","374","k","elianto","#f73b6a7A"," "," ","1","-10","[1847.0999999940395]","1","3","","","1011","142","3","3","lose","go","1","0"
"pit-trial","212","1424765","0.0-148.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1103.5","","","25","1011","374","j","elianto","#3366ff99","-1"," ","0","0","[1954.9000000059605]","1","3","","","1011","143","1","2","win","no-go","0","0"
"pit-trial","213","1429637","0.0-149.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1011","144","0","2","win","no-go","0","0"
"pit-trial","214","1434502","0.0-150.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","j","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1011","145","1","2","win","no-go","0","0"
"pit-trial","215","1439355","0.0-151.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1011","146","0","2","win","no-go","0","0"
"pit-trial","216","1444211","0.0-152.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","d","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1011","147","2","1","win","go","0","0"
"pit-trial","217","1449065","0.0-153.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","k","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","1011","148","3","3","lose","go","1","0"
"pit-trial","218","1453920","0.0-154.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","j","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1011","149","1","2","win","no-go","0","0"
"pit-trial","219","1458775","0.0-155.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","k","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1011","150","3","3","lose","go","0","0"
"pit-trial","220","1463629","0.0-156.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","d","elianto","#3366ff99"," ","-1","0","+10","[]","0","3","","","1011","151","2","1","win","go","1","0"
"pit-trial","221","1468485","0.0-157.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1011","152","0","2","win","no-go","0","0"
"pit-trial","222","1473340","0.0-158.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","k","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","1011","153","3","3","lose","go","1","0"
"pit-trial","223","1478196","0.0-159.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","d","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1011","154","2","1","win","go","0","0"
"pit-trial","224","1483050","0.0-160.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1011","155","0","2","win","no-go","0","0"
"pit-trial","225","1487906","0.0-161.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","j","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1011","156","1","2","win","no-go","0","0"
"pit-trial","226","1491388","0.0-162.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","623.9000000059605","","","25","1011","374","d","elianto","#3366ff99"," "," ","1","+10","[1475.5]","1","3","","","1011","157","2","1","win","go","0","0"
"pit-trial","227","1496241","0.0-163.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1011","158","0","2","win","no-go","0","0"
"pit-trial","228","1501095","0.0-164.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","j","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","1011","159","1","2","win","no-go","1","0"
