"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","150","1049333","0.0-86.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","82","6","2","win","no-go","0","0"
"pit-trial","151","1054202","0.0-87.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1122","83","5","4","lose","no-go","0","0"
"pit-trial","152","1057808","0.0-88.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","740.2000000476837","","","17","1122","247","t","elianto","#3366ff99"," "," ","1","+10","[1590.9000000953674]","1","2","","","1122","84","7","1","win","go","0","0"
"pit-trial","153","1062677","0.0-89.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","c","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1122","85","5","4","lose","no-go","1","0"
"pit-trial","154","1067545","0.0-90.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","86","6","2","win","no-go","0","0"
"pit-trial","155","1071247","0.0-91.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","845.7000000476837","","","17","1122","247","t","elianto","#3366ff99"," "," ","1","+10","[1695.8000001907349]","1","2","","","1122","87","7","1","win","go","0","0"
"pit-trial","156","1075503","0.0-92.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1391.7999999523163","","","17","1122","247","z","elianto","#f73b6a7A"," "," ","1","0","[2244.5]","1","2","","","1122","88","4","3","lose","go","0","0"
"pit-trial","157","1080368","0.0-93.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","b","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1122","89","6","2","win","no-go","1","0"
"pit-trial","158","1084181","0.0-94.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","951.2000000476837","","","17","1122","247","z","elianto","#f73b6a7A"," "," ","1","0","[1802.7999999523163]","1","2","","","1122","90","4","3","lose","go","0","0"
"pit-trial","159","1087845","0.0-95.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","797.7999999523163","","","17","1122","247","t","elianto","#3366ff99"," "," ","1","+10","[1649.8999998569489]","1","2","","","1122","91","7","1","win","go","0","0"
"pit-trial","160","1092714","0.0-96.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1122","92","5","4","lose","no-go","0","0"
"pit-trial","161","1096501","0.0-97.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","921.6999998092651","","","17","1122","247","z","elianto","#f73b6a7A"," "," ","1","-10","[1774.3999998569489]","1","2","","","1122","93","4","3","lose","go","1","0"
"pit-trial","162","1100021","0.0-98.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","653.2000000476837","","","17","1122","247","t","elianto","#3366ff99"," "," ","1","+10","[1504.7999999523163]","1","2","","","1122","94","7","1","win","go","0","0"
"pit-trial","163","1104890","0.0-99.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","95","6","2","win","no-go","0","0"
"pit-trial","164","1109333","0.0-100.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1579.7999999523163","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","+10","[2429.7000000476837]","1","2","","","1122","96","8","1","win","go","0","0"
"pit-trial","165","1112955","0.0-101.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","756.1000001430511","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","+10","[1608.5]","1","2","","","1122","97","8","1","win","go","0","0"
"pit-trial","166","1116585","0.0-102.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","768.8000001907349","","","17","1122","247","t","elianto","#3366ff99"," "," ","1","+10","[1618.8999998569489]","1","2","","","1122","98","7","1","win","go","0","0"
"pit-trial","167","1120537","0.0-103.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1089.5","","","17","1122","247","z","elianto","#f73b6a7A"," "," ","1","0","[1940.5999999046326]","1","2","","","1122","99","4","3","lose","go","0","0"
"pit-trial","168","1125407","0.0-104.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","100","6","2","win","no-go","0","0"
"pit-trial","169","1129051","0.0-105.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","777.4000000953674","","","17","1122","247","t","elianto","#3366ff99"," "," ","1","+10","[1628.5]","1","2","","","1122","101","7","1","win","go","0","0"
"pit-trial","170","1133919","0.0-106.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","f","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1122","102","9","2","win","no-go","1","0"
"pit-trial","171","1138788","0.0-107.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","103","6","2","win","no-go","0","0"
"pit-trial","172","1142382","0.0-108.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","730.2000000476837","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","+10","[1580.2999999523163]","1","2","","","1122","104","8","1","win","go","0","0"
"pit-trial","173","1147247","0.0-109.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","105","6","2","win","no-go","0","0"
"pit-trial","174","1150900","0.0-110.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","789.5999999046326","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","0","[1641.8999998569489]","1","2","","","1122","106","8","1","win","go","1","0"
"pit-trial","175","1154601","0.0-111.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","835.3000001907349","","","17","1122","247","t","elianto","#3366ff99"," "," ","1","0","[1688.2000000476837]","1","2","","","1122","107","7","1","win","go","1","0"
"pit-trial","176","1159471","0.0-112.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","108","9","2","win","no-go","0","0"
"pit-trial","177","1163918","0.0-113.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1579.7999999523163","","","17","1122","247","q","elianto","#f73b6a7A","-1"," ","0","-10","[2430.5]","1","2","","","1122","109","11","4","lose","no-go","0","0"
"pit-trial","178","1168783","0.0-114.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1122","110","10","3","lose","go","0","0"
"pit-trial","179","1173647","0.0-115.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","111","9","2","win","no-go","0","0"
"pit-trial","180","1177417","0.0-116.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","903.2999999523163","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","+10","[1756]","1","2","","","1122","112","8","1","win","go","0","0"
"pit-trial","181","1181279","0.0-117.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","995.7999999523163","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","+10","[1846]","1","2","","","1122","113","8","1","win","go","0","0"
"pit-trial","182","1186142","0.0-118.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","114","9","2","win","no-go","0","0"
"pit-trial","183","1191007","0.0-119.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1122","115","11","4","lose","no-go","0","0"
"pit-trial","184","1194623","0.0-120.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","752.0999999046326","","","17","1122","247","n","elianto","#f73b6a7A"," "," ","1","-10","[1602.5]","1","2","","","1122","116","10","3","lose","go","1","0"
"pit-trial","185","1198441","0.0-121.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","953.4000000953674","","","17","1122","247","n","elianto","#f73b6a7A"," "," ","1","0","[1804.2000000476837]","1","2","","","1122","117","10","3","lose","go","0","0"
"pit-trial","186","1203310","0.0-122.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","118","9","2","win","no-go","0","0"
"pit-trial","187","1207119","0.0-123.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","941.5999999046326","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","+10","[1793.5999999046326]","1","2","","","1122","119","8","1","win","go","0","0"
"pit-trial","188","1211988","0.0-124.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1122","120","11","4","lose","no-go","0","0"
"pit-trial","189","1216079","0.0-125.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1225.4000000953674","","","17","1122","247","n","elianto","#f73b6a7A"," "," ","1","-10","[2075.5999999046326]","1","2","","","1122","121","10","3","lose","go","1","0"
"pit-trial","190","1219663","0.0-126.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","716.5","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","+10","[1569.0999999046326]","1","2","","","1122","122","8","1","win","go","0","0"
"pit-trial","191","1224531","0.0-127.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","123","9","2","win","no-go","0","0"
"pit-trial","192","1229395","0.0-128.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1122","124","11","4","lose","no-go","0","0"
"pit-trial","193","1233086","0.0-129.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","825.5","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","0","[1678.1000001430511]","1","2","","","1122","125","8","1","win","go","1","0"
"pit-trial","194","1236889","0.0-130.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","939.3999998569489","","","17","1122","247","n","elianto","#f73b6a7A"," "," ","1","0","[1790]","1","2","","","1122","126","10","3","lose","go","0","0"
"pit-trial","195","1241758","0.0-131.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","127","9","2","win","no-go","0","0"
"pit-trial","196","1246627","0.0-132.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1122","128","11","4","lose","no-go","0","0"
"pit-trial","197","1251497","0.0-133.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","129","9","2","win","no-go","0","0"
"pit-trial","198","1255331","0.0-134.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","968.7000000476837","","","17","1122","247","n","elianto","#f73b6a7A"," "," ","1","0","[1821.6000001430511]","1","2","","","1122","130","10","3","lose","go","0","0"
"pit-trial","199","1260201","0.0-135.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1122","131","11","4","lose","no-go","0","0"
"pit-trial","200","1263859","0.0-136.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","795.3999998569489","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","0","[1646]","1","2","","","1122","132","8","1","win","go","1","0"
"pit-trial","201","1268729","0.0-137.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1122","133","11","4","lose","no-go","0","0"
"pit-trial","202","1273598","0.0-138.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","f","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1122","134","9","2","win","no-go","1","0"
"pit-trial","203","1277331","0.0-139.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","868.5","","","17","1122","247","n","elianto","#f73b6a7A"," "," ","1","0","[1719.5999999046326]","1","2","","","1122","135","10","3","lose","go","0","0"
"pit-trial","204","1281470","0.0-140.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1278.6000001430511","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","+10","[2131]","1","2","","","1122","136","8","1","win","go","0","0"
"pit-trial","205","1285411","0.0-141.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1074.8999998569489","","","17","1122","247","x","elianto","#3366ff99"," "," ","1","0","[1925.6999998092651]","1","2","","","1122","137","8","1","win","go","1","0"
"pit-trial","206","1289198","0.0-142.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","917.1999998092651","","","17","1122","247","n","elianto","#f73b6a7A"," "," ","1","-10","[1770.0999999046326]","1","2","","","1122","138","10","3","lose","go","1","0"
"pit-trial","207","1294067","0.0-143.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1122","139","9","2","win","no-go","0","0"
"pit-trial","208","1298937","0.0-144.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1122","140","11","4","lose","no-go","0","0"
"pit-instructions","209","1312688","0.0-145.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","[{""page_index"":0,""viewing_time"":5731.900000095367},{""page_index"":1,""viewing_time"":8010.599999904633}]","13743.5","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","210","1316333","0.0-146.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","782.5","","","17","1122","247","v","elianto","#3366ff99","-1"," ","0","0","[1632.8999998569489]","1","3","","","1122","141","0","2","win","no-go","0","0"
"pit-trial","211","1320196","0.0-147.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1001.9000000953674","","","17","1122","247","d","elianto","#3366ff99"," "," ","1","+10","[1853.6000001430511]","1","3","","","1122","142","2","1","win","go","0","0"
"pit-trial","212","1324264","0.0-148.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1206.2000000476837","","","17","1122","247","k","elianto","#f73b6a7A"," "," ","1","0","[2057.2999999523163]","1","3","","","1122","143","3","3","lose","go","0","0"
"pit-trial","213","1329127","0.0-149.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","j","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1122","144","1","2","win","no-go","0","0"
"pit-trial","214","1333987","0.0-150.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1122","145","0","2","win","no-go","0","0"
"pit-trial","215","1337769","0.0-151.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","917.6000001430511","","","17","1122","247","k","elianto","#f73b6a7A"," "," ","1","0","[1768.2999999523163]","1","3","","","1122","146","3","3","lose","go","0","0"
"pit-trial","216","1341270","0.0-152.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","636.2999999523163","","","17","1122","247","d","elianto","#3366ff99"," "," ","1","+10","[1486.1999998092651]","1","3","","","1122","147","2","1","win","go","0","0"
"pit-trial","217","1344743","0.0-153.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","609.3000001907349","","","17","1122","247","j","elianto","#3366ff99","-1"," ","0","+10","[1459.5999999046326]","1","3","","","1122","148","1","2","win","no-go","1","0"
"pit-trial","218","1349612","0.0-154.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1122","149","0","2","win","no-go","0","0"
"pit-trial","219","1353351","0.0-155.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","873.7999999523163","","","17","1122","247","k","elianto","#f73b6a7A"," "," ","1","-10","[1726.5]","1","3","","","1122","150","3","3","lose","go","1","0"
"pit-trial","220","1356914","0.0-156.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","697.2999999523163","","","17","1122","247","j","elianto","#3366ff99","-1"," ","0","0","[1547.5999999046326]","1","3","","","1122","151","1","2","win","no-go","0","0"
"pit-trial","221","1360471","0.0-157.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","690.3999998569489","","","17","1122","247","d","elianto","#3366ff99"," "," ","1","+10","[1542.3999998569489]","1","3","","","1122","152","2","1","win","go","0","0"
"pit-trial","222","1364438","0.0-158.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1100.6000001430511","","","17","1122","247","j","elianto","#3366ff99","-1"," ","0","0","[1951.5]","1","3","","","1122","153","1","2","win","no-go","0","0"
"pit-trial","223","1369313","0.0-159.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","-1","","","17","1122","247","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1122","154","0","2","win","no-go","0","0"
"pit-trial","224","1372991","0.0-160.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","811","","","17","1122","247","k","elianto","#f73b6a7A"," "," ","1","0","[1661.4000000953674]","1","3","","","1122","155","3","3","lose","go","0","0"
"pit-trial","225","1376374","0.0-161.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","516.5","","","17","1122","247","d","elianto","#3366ff99"," "," ","1","+10","[1369.1000001430511]","1","3","","","1122","156","2","1","win","go","0","0"
"pit-trial","226","1379880","0.0-162.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","637.8000001907349","","","17","1122","247","d","elianto","#3366ff99"," "," ","1","+10","[1489.7000000476837]","1","3","","","1122","157","2","1","win","go","0","0"
"pit-trial","227","1383508","0.0-163.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","763.2999999523163","","","17","1122","247","k","elianto","#f73b6a7A"," "," ","1","-10","[1616.2000000476837]","1","3","","","1122","158","3","3","lose","go","1","0"
"pit-trial","228","1387440","0.0-164.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1794""
","
","","","1066.4000000953674","","","17","1122","247","j","elianto","#3366ff99","-1"," ","0","+10","[1917.5]","1","3","","","1122","159","1","2","win","no-go","1","0"
