"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","155","1113470","0.0-81.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1623","","","15","1073","775","z","elianto","#f73b6a7A"," "," ","1","0","[2474]","1","2","","","1073","77","4","3","lose","go","0","0"
"pit-trial","156","1118325","0.0-82.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1073","78","5","4","lose","no-go","0","0"
"pit-trial","157","1123178","0.0-83.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","t","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1073","79","7","1","win","go","0","0"
"pit-trial","158","1128034","0.0-84.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","b","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1073","80","6","2","win","no-go","1","0"
"pit-trial","159","1132764","0.0-85.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1876.9999999997672","","","15","1073","775","z","elianto","#f73b6a7A"," "," ","1","0","[2727]","1","2","","","1073","81","4","3","lose","go","0","0"
"pit-trial","160","1136960","0.0-86.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1342","","","15","1073","775","t","elianto","#3366ff99"," "," ","1","+10","[2192]","1","2","","","1073","82","7","1","win","go","0","0"
"pit-trial","161","1141055","0.0-87.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1241","","","15","1073","775","b","elianto","#3366ff99","-1"," ","0","0","[2092]","1","2","","","1073","83","6","2","win","no-go","0","0"
"pit-trial","162","1145910","0.0-88.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1073","84","5","4","lose","no-go","0","0"
"pit-trial","163","1150213","0.0-89.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1449","","","15","1073","775","b","elianto","#3366ff99","-1"," ","0","0","[2300]","1","2","","","1073","85","6","2","win","no-go","0","0"
"pit-trial","164","1154983","0.0-90.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1915.0000000002328","","","15","1073","775","z","elianto","#f73b6a7A"," "," ","1","-10","[2767.000000000233]","1","2","","","1073","86","4","3","lose","go","1","0"
"pit-trial","165","1159837","0.0-91.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1073","87","5","4","lose","no-go","0","0"
"pit-trial","166","1164152","0.0-92.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1460","","","15","1073","775","t","elianto","#3366ff99"," "," ","1","+10","[2311]","1","2","","","1073","88","7","1","win","go","0","0"
"pit-trial","167","1169006","0.0-93.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1073","89","5","4","lose","no-go","0","0"
"pit-trial","168","1173861","0.0-94.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1073","90","6","2","win","no-go","0","0"
"pit-trial","169","1178715","0.0-95.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","z","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1073","91","4","3","lose","go","0","0"
"pit-trial","170","1183074","0.0-96.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1505","","","15","1073","775","t","elianto","#3366ff99"," "," ","1","+10","[2356]","1","2","","","1073","92","7","1","win","go","0","0"
"pit-trial","171","1187079","0.0-97.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1152","","","15","1073","775","t","elianto","#3366ff99"," "," ","1","+10","[2002]","1","2","","","1073","93","7","1","win","go","0","0"
"pit-trial","172","1191934","0.0-98.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","x","elianto","#3366ff99"," ","-1","0","0","[2935]","1","2","","","1073","94","8","1","win","go","0","0"
"pit-trial","173","1196451","0.0-99.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1660.9999999997672","","","15","1073","775","z","elianto","#f73b6a7A"," "," ","1","-10","[2513]","1","2","","","1073","95","4","3","lose","go","1","0"
"pit-trial","174","1200849","0.0-100.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1544","","","15","1073","775","b","elianto","#3366ff99","-1"," ","0","0","[2395]","1","2","","","1073","96","6","2","win","no-go","0","0"
"pit-trial","175","1205225","0.0-101.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1522.9999999997672","","","15","1073","775","z","elianto","#f73b6a7A"," "," ","1","-10","[2373]","1","2","","","1073","97","4","3","lose","go","1","0"
"pit-trial","176","1209703","0.0-102.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1624.0000000002328","","","15","1073","775","b","elianto","#3366ff99","-1"," ","0","0","[2474.000000000233]","1","2","","","1073","98","6","2","win","no-go","0","0"
"pit-trial","177","1214558","0.0-103.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","t","elianto","#3366ff99"," ","-1","0","0","[3171]","1","2","","","1073","99","7","1","win","go","0","0"
"pit-trial","178","1219412","0.0-104.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","x","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1073","100","8","1","win","go","0","0"
"pit-trial","179","1223417","0.0-105.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1151","","","15","1073","775","x","elianto","#3366ff99"," "," ","1","+10","[2002]","1","2","","","1073","101","8","1","win","go","0","0"
"pit-trial","180","1227591","0.0-106.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1320","","","15","1073","775","b","elianto","#3366ff99","-1"," ","0","+10","[2170]","1","2","","","1073","102","6","2","win","no-go","1","0"
"pit-trial","181","1232091","0.0-107.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1647","","","15","1073","775","t","elianto","#3366ff99"," "," ","1","+10","[2496]","1","2","","","1073","103","7","1","win","go","0","0"
"pit-trial","182","1236946","0.0-108.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1073","104","9","2","win","no-go","0","0"
"pit-trial","183","1241801","0.0-109.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","f","elianto","#3366ff99","-1","-1","1","+10","[3029]","1","2","","","1073","105","9","2","win","no-go","0","0"
"pit-trial","184","1246656","0.0-110.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","b","elianto","#3366ff99","-1","-1","1","+10","[2866]","1","2","","","1073","106","6","2","win","no-go","0","0"
"pit-trial","185","1250968","0.0-111.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1457.9999999997672","","","15","1073","775","t","elianto","#3366ff99"," "," ","1","0","[2309]","1","2","","","1073","107","7","1","win","go","1","0"
"pit-trial","186","1255243","0.0-112.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1421","","","15","1073","775","x","elianto","#3366ff99"," "," ","1","0","[2271]","1","2","","","1073","108","8","1","win","go","1","0"
"pit-trial","187","1260098","0.0-113.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","n","elianto","#f73b6a7A"," ","-1","0","0","[3262]","1","2","","","1073","109","10","3","lose","go","1","0"
"pit-trial","188","1264953","0.0-114.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","f","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1073","110","9","2","win","no-go","1","0"
"pit-trial","189","1269262","0.0-115.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1453.9999999997672","","","15","1073","775","q","elianto","#f73b6a7A","-1"," ","0","-10","[2305]","1","2","","","1073","111","11","4","lose","no-go","0","0"
"pit-trial","190","1274088","0.0-116.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1970","","","15","1073","775","x","elianto","#3366ff99"," "," ","1","+10","[2822]","1","2","","","1073","112","8","1","win","go","0","0"
"pit-trial","191","1278942","0.0-117.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","n","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1073","113","10","3","lose","go","1","0"
"pit-trial","192","1283797","0.0-118.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","f","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1073","114","9","2","win","no-go","1","0"
"pit-trial","193","1288652","0.0-119.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","q","elianto","#f73b6a7A","-1","-1","1","0","[3475]","1","2","","","1073","115","11","4","lose","no-go","0","0"
"pit-trial","194","1293505","0.0-120.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","x","elianto","#3366ff99"," ","-1","0","+10","[2974]","1","2","","","1073","116","8","1","win","go","1","0"
"pit-trial","195","1298360","0.0-121.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1073","117","10","3","lose","go","0","0"
"pit-trial","196","1303215","0.0-122.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1073","118","9","2","win","no-go","0","0"
"pit-trial","197","1307895","0.0-123.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1826","","","15","1073","775","q","elianto","#f73b6a7A","-1"," ","0","-10","[2676]","1","2","","","1073","119","11","4","lose","no-go","0","0"
"pit-trial","198","1312440","0.0-124.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1689","","","15","1073","775","x","elianto","#3366ff99"," "," ","1","+10","[2541]","1","2","","","1073","120","8","1","win","go","0","0"
"pit-trial","199","1317294","0.0-125.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1073","121","9","2","win","no-go","0","0"
"pit-trial","200","1322148","0.0-126.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1073","122","10","3","lose","go","0","0"
"pit-trial","201","1327003","0.0-127.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","q","elianto","#f73b6a7A","-1","-1","1","0","[3161]","1","2","","","1073","123","11","4","lose","no-go","0","0"
"pit-trial","202","1331350","0.0-128.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1494","","","15","1073","775","x","elianto","#3366ff99"," "," ","1","+10","[2345]","1","2","","","1073","124","8","1","win","go","0","0"
"pit-trial","203","1336205","0.0-129.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","f","elianto","#3366ff99","-1","-1","1","+10","[3127]","1","2","","","1073","125","9","2","win","no-go","0","0"
"pit-trial","204","1340644","0.0-130.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1585","","","15","1073","775","x","elianto","#3366ff99"," "," ","1","0","[2436]","1","2","","","1073","126","8","1","win","go","1","0"
"pit-trial","205","1345492","0.0-131.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1994","","","15","1073","775","n","elianto","#f73b6a7A"," "," ","1","-10","[2845]","1","2","","","1073","127","10","3","lose","go","1","0"
"pit-trial","206","1350347","0.0-132.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1073","128","11","4","lose","no-go","0","0"
"pit-trial","207","1355201","0.0-133.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","x","elianto","#3366ff99"," ","-1","0","+10","[]","0","2","","","1073","129","8","1","win","go","1","0"
"pit-trial","208","1360055","0.0-134.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","f","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1073","130","9","2","win","no-go","1","0"
"pit-trial","209","1364910","0.0-135.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1073","131","10","3","lose","go","0","0"
"pit-trial","210","1369764","0.0-136.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1073","132","11","4","lose","no-go","0","0"
"pit-trial","211","1374618","0.0-137.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1073","133","9","2","win","no-go","0","0"
"pit-trial","212","1379473","0.0-138.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1073","134","10","3","lose","go","0","0"
"pit-trial","213","1384327","0.0-139.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1073","135","11","4","lose","no-go","0","0"
"pit-trial","214","1389040","0.0-140.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1859.9999999997672","","","15","1073","775","x","elianto","#3366ff99"," "," ","1","+10","[2711]","1","2","","","1073","136","8","1","win","go","0","0"
"pit-trial","215","1393896","0.0-141.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1073","137","10","3","lose","go","0","0"
"pit-trial","216","1398751","0.0-142.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1073","138","11","4","lose","no-go","0","0"
"pit-trial","217","1403092","0.0-143.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1487","","","15","1073","775","x","elianto","#3366ff99"," "," ","1","+10","[2339]","1","2","","","1073","139","8","1","win","go","0","0"
"pit-trial","218","1407947","0.0-144.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","f","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1073","140","9","2","win","no-go","0","0"
"pit-instructions","219","1424517","0.0-145.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","[{""page_index"":0,""viewing_time"":5548},{""page_index"":1,""viewing_time"":11020}]","16568","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","220","1429227","0.0-146.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1853.9999999997672","","","15","1073","775","v","elianto","#3366ff99","-1"," ","0","0","[2704]","1","3","","","1073","141","0","2","win","no-go","0","0"
"pit-trial","221","1433130","0.0-147.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1049","","","15","1073","775","k","elianto","#f73b6a7A"," "," ","1","0","[1900]","1","3","","","1073","142","3","3","lose","go","0","0"
"pit-trial","222","1437135","0.0-148.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1151","","","15","1073","775","d","elianto","#3366ff99"," "," ","1","+10","[2001]","1","3","","","1073","143","2","1","win","go","0","0"
"pit-trial","223","1441990","0.0-149.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","j","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1073","144","1","2","win","no-go","0","0"
"pit-trial","224","1446845","0.0-150.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","d","elianto","#3366ff99"," ","-1","0","0","[3066]","1","3","","","1073","145","2","1","win","go","0","0"
"pit-trial","225","1451699","0.0-151.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","k","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1073","146","3","3","lose","go","0","0"
"pit-trial","226","1455596","0.0-152.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1044","","","15","1073","775","v","elianto","#3366ff99","-1"," ","0","0","[1894]","1","3","","","1073","147","0","2","win","no-go","0","0"
"pit-trial","227","1459659","0.0-153.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1208","","","15","1073","775","j","elianto","#3366ff99","-1"," ","0","0","[2059]","1","3","","","1073","148","1","2","win","no-go","0","0"
"pit-trial","228","1464513","0.0-154.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","k","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1073","149","3","3","lose","go","0","0"
"pit-trial","229","1469175","0.0-155.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1809","","","15","1073","775","d","elianto","#3366ff99"," "," ","1","0","[2660]","1","3","","","1073","150","2","1","win","go","1","0"
"pit-trial","230","1472843","0.0-156.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","814","","","15","1073","775","j","elianto","#3366ff99","-1"," ","0","+10","[1664.9999999997672]","1","3","","","1073","151","1","2","win","no-go","1","0"
"pit-trial","231","1476804","0.0-157.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1106.0000000002328","","","15","1073","775","v","elianto","#3366ff99","-1"," ","0","0","[1957.0000000002328]","1","3","","","1073","152","0","2","win","no-go","0","0"
"pit-trial","232","1480425","0.0-158.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","767","","","15","1073","775","d","elianto","#3366ff99"," "," ","1","+10","[1618]","1","3","","","1073","153","2","1","win","go","0","0"
"pit-trial","233","1485278","0.0-159.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","k","elianto","#f73b6a7A"," ","-1","0","-10","[382.99999999976717]","1","3","","","1073","154","3","3","lose","go","0","0"
"pit-trial","234","1489269","0.0-160.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1136","","","15","1073","775","v","elianto","#3366ff99","-1"," ","0","0","[1987]","1","3","","","1073","155","0","2","win","no-go","0","0"
"pit-trial","235","1493161","0.0-161.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1038","","","15","1073","775","j","elianto","#3366ff99","-1"," ","0","0","[1889]","1","3","","","1073","156","1","2","win","no-go","0","0"
