"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","183","1416078","0.0-115.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1225","111","8","4","lose","no-go","0","0"
"pit-trial","184","1420259","0.0-116.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1326.8000001907349","","","13","1225","1153","q","elianto","#3366ff99"," "," ","1","+10","[2178]","1","2","","","1225","112","11","1","win","go","0","0"
"pit-trial","185","1424651","0.0-117.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1539.0999999046326","","","13","1225","1153","q","elianto","#3366ff99"," "," ","1","+10","[2389.5999999046326]","1","2","","","1225","113","11","1","win","go","0","0"
"pit-trial","186","1428646","0.0-118.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1139.8000001907349","","","13","1225","1153","f","elianto","#3366ff99"," "," ","1","+10","[1990.9000000953674]","1","2","","","1225","114","9","1","win","go","0","0"
"pit-trial","187","1433501","0.0-119.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1225","115","8","4","lose","no-go","0","0"
"pit-trial","188","1438355","0.0-120.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","n","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1225","116","10","3","lose","go","1","0"
"pit-trial","189","1442628","0.0-121.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1416.2999997138977","","","13","1225","1153","f","elianto","#3366ff99"," "," ","1","0","[2267.4000000953674]","1","2","","","1225","117","9","1","win","go","1","0"
"pit-trial","190","1446441","0.0-122.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","957.5","","","13","1225","1153","n","elianto","#f73b6a7A"," "," ","1","0","[1808.6999998092651,2461.5,2933.699999809265,3272.5999999046326,3581.4000000953674]","5","2","","","1225","118","10","3","lose","go","0","0"
"pit-trial","191","1449487","0.0-123.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","190.5","","","13","1225","1153","x","elianto","#f73b6a7A","-1"," ","0","-10","[29.200000286102295,178.59999990463257,566.8000001907349,801.8000001907349,1041.3000001907349,1196.0999999046326,1315.3000001907349,1453.5,1571.5,1720.8000001907349,1868.5,2142.5,2316.9000000953674,2443.2000002861023,2595.5,2690.300000190735,2850.800000190735]","17","2","","","1225","119","8","4","lose","no-go","0","0"
"pit-trial","192","1452669","0.0-124.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","328.90000009536743","","","13","1225","1153","q","elianto","#3366ff99"," "," ","1","+10","[442.90000009536743,1179.0999999046326,1375.3000001907349,1583.5999999046326,1823.9000000953674,2034.9000000953674,2266.7000002861023,2512.2000002861023,2710.300000190735,2923.300000190735,3164.7000002861023]","11","2","","","1225","120","11","1","win","go","0","0"
"pit-trial","193","1455744","0.0-125.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","222.2999997138977","","","13","1225","1153","q","elianto","#3366ff99"," "," ","1","+10","[156.10000038146973,375.40000009536743,642.2000002861023,845.9000000953674,1072.8000001907349,1320.7000002861023,1533.5,1794,1999,2214.300000190735,2438.4000000953674,2648.300000190735,2880.7000002861023]","13","2","","","1225","121","11","1","win","go","0","0"
"pit-trial","194","1459093","0.0-126.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","495","","","13","1225","1153","x","elianto","#f73b6a7A","-1"," ","0","-10","[51.799999713897705,276.59999990463257,514.0999999046326,763.9000000953674,1345.5,1544.5999999046326,1774.7999997138977,2003.5,2241.4000000953674,2459.199999809265,2675,2904.699999809265,3148.0999999046326]","13","2","","","1225","122","8","4","lose","no-go","0","0"
"pit-trial","195","1462044","0.0-127.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","97.19999980926514","","","13","1225","1153","n","elianto","#f73b6a7A"," "," ","1","0","[45.60000038146973,320.6000003814697,522.9000000953674,738.5,947.4000000953674,1168,1332.1000003814697,1551.1000003814697,1756.6000003814697,1978.6000003814697,2227.1000003814697,2469.5,2718.9000000953674]","13","2","","","1225","123","10","3","lose","go","0","0"
"pit-trial","196","1464966","0.0-128.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","66.80000019073486","","","13","1225","1153","f","elianto","#3366ff99"," "," ","1","+10","[17.899999618530273,262.59999990463257,482,709,917.6999998092651,1143.3999996185303,1352.8999996185303,1585.5,1783.1999998092651,1973.5,2165.8999996185303,2388.5,2593,2819.199999809265]","14","2","","","1225","124","9","1","win","go","0","0"
"pit-trial","197","1467852","0.0-129.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","32.5","","","13","1225","1153","n","elianto","#f73b6a7A"," "," ","1","0","[154.30000019073486,417.80000019073486,654.6000003814697,882.5,1100.6000003814697,1347.4000000953674,1578.3000001907349,1828.4000000953674,2102,2231.5,2449.300000190735,2629.7000002861023,2836.1000003814697]","13","2","","","1225","125","10","3","lose","go","0","0"
"pit-trial","198","1470772","0.0-130.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","64.40000009536743","","","13","1225","1153","x","elianto","#f73b6a7A","-1"," ","0","-10","[169.69999980926514,376.69999980926514,594.1999998092651,743.4000000953674,915.6999998092651,1166.6999998092651,1378,1591.9000000953674,1788,2023.5999999046326,2221.0999999046326,2464.5999999046326,2720.5999999046326]","13","2","","","1225","126","8","4","lose","no-go","0","0"
"pit-trial","199","1473879","0.0-131.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","252.90000009536743","","","13","1225","1153","f","elianto","#3366ff99"," "," ","1","+10","[41.30000019073486,284.2000002861023,579.7000002861023,801.6000003814697,1103.7000002861023,1368.6000003814697,1626,1867,2168.1000003814697,2451.6000003814697,2717.6000003814697,2915.4000000953674]","12","2","","","1225","127","9","1","win","go","0","0"
"pit-trial","200","1476829","0.0-132.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","96.5","","","13","1225","1153","q","elianto","#3366ff99"," "," ","1","+10","[362.1000003814697,633.9000000953674,947.4000000953674,1055.5,1384.2000002861023,1601.4000000953674,1784.3000001907349,1985.1000003814697,2185.300000190735,2358.300000190735,2558.5,2732]","12","2","","","1225","128","11","1","win","go","0","0"
"pit-trial","201","1479766","0.0-133.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","82.69999980926514","","","13","1225","1153","n","elianto","#f73b6a7A"," "," ","1","0","[127.2999997138977,333.19999980926514,526.7999997138977,738.3999996185303,933.2999997138977,1141.5,1349.5,1517.3999996185303,1743.3999996185303,1938.1999998092651,2113.2999997138977,2311.5999999046326,2498.0999999046326,2719.5999999046326]","14","2","","","1225","129","10","3","lose","go","0","0"
"pit-trial","202","1482814","0.0-134.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","193.5","","","13","1225","1153","f","elianto","#3366ff99"," "," ","1","+10","[11,202.30000019073486,421,621.9000000953674,843,1044.4000000953674,1256.5,1466.0999999046326,1663.5,1871,2040.4000000953674,2215.5999999046326,2386.2000002861023,2568.4000000953674,2974.2000002861023]","15","2","","","1225","130","9","1","win","go","0","0"
"pit-trial","203","1486007","0.0-135.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","338.69999980926514","","","13","1225","1153","x","elianto","#f73b6a7A","-1"," ","0","-10","[80.5,479.1000003814697,553.8000001907349,763.6000003814697,1188.7000002861023,1378,1552,1733.4000000953674,1921.5,2111.5,2285.5,2458.4000000953674,2646,2813.2000002861023,3044.7000002861023]","15","2","","","1225","131","8","4","lose","no-go","0","0"
"pit-trial","204","1488969","0.0-136.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","108.39999961853027","","","13","1225","1153","q","elianto","#3366ff99"," "," ","1","+10","[53,216.09999990463257,425.19999980926514,603.5999999046326,781.0999999046326,959.3999996185303,1146.3999996185303,1327.2999997138977,1503.5,1720.5999999046326,1884.5,2064.3999996185303,2616.199999809265,2826.3999996185303]","14","2","","","1225","132","11","1","win","go","0","0"
"pit-trial","205","1491838","0.0-137.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","13.800000190734863","","","13","1225","1153","q","elianto","#3366ff99"," "," ","1","+10","[52,251.7999997138977,432.5,615.5999999046326,864.5,1031.3999996185303,1199.0999999046326,1550,1712,1915,2079.0999999046326,2270.7999997138977,2442.5,2610.2999997138977,2792.5999999046326]","15","2","","","1225","133","11","1","win","go","0","0"
"pit-trial","206","1494856","0.0-138.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","162.5","","","13","1225","1153","f","elianto","#3366ff99"," "," ","1","0","[102.19999980926514,304.5,493.3999996185303,672.5999999046326,836.1999998092651,1013.8999996185303,1191.3999996185303,1386,1561.2999997138977,1749.7999997138977,1938.7999997138977,2114.5,2327.0999999046326,2511.0999999046326,2716.0999999046326,2913.5]","16","2","","","1225","134","9","1","win","go","1","0"
"pit-trial","207","1497736","0.0-139.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","25","","","13","1225","1153","x","elianto","#f73b6a7A","-1"," ","0","-10","[91.2000002861023,278.2000002861023,699,875.7000002861023,1061.9000000953674,1260,1429.8000001907349,1605.9000000953674,1787.5999999046326,2043.7000002861023,2253,2486.300000190735,2765.300000190735]","13","2","","","1225","135","8","4","lose","no-go","0","0"
"pit-trial","208","1500650","0.0-140.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","60.90000009536743","","","13","1225","1153","n","elianto","#f73b6a7A"," "," ","1","-10","[133.19999980926514,349,579.0999999046326,815.0999999046326,911.5999999046326,1167.5999999046326,1376.6999998092651,1613.9000000953674,1843.5,2037.9000000953674,2233,2425.0999999046326,2760.0999999046326]","13","2","","","1225","136","10","3","lose","go","1","0"
"pit-trial","209","1503663","0.0-141.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","159.10000038146973","","","13","1225","1153","q","elianto","#3366ff99"," "," ","1","+10","[199.40000009536743,586.8000001907349,1010.0999999046326,1409.3000001907349,2099.5999999046326,2402.0999999046326,2602.800000190735,2828.300000190735,3000.0999999046326]","9","2","","","1225","137","11","1","win","go","0","0"
"pit-trial","210","1506637","0.0-142.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","120.2000002861023","","","13","1225","1153","f","elianto","#3366ff99"," "," ","1","+10","[187.10000038146973,271.30000019073486,686.9000000953674,825.2000002861023,970.6000003814697,1102.6000003814697,1432.9000000953674,1776.4000000953674,2067.4000000953674,2328.4000000953674,2717.9000000953674,2924.6000003814697]","12","2","","","1225","138","9","1","win","go","0","0"
"pit-trial","211","1509604","0.0-143.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","113.09999990463257","","","13","1225","1153","x","elianto","#f73b6a7A","-1"," ","0","-10","[109.80000019073486,258.30000019073486,376.80000019073486,543.3000001907349,726.4000000953674,963.3000001907349,1287.5,1473.2000002861023,1669.4000000953674,2083.5,2274.0999999046326,2484.7000002861023,2666.4000000953674,2844]","14","2","","","1225","139","8","4","lose","no-go","0","0"
"pit-trial","212","1512477","0.0-144.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","17.40000009536743","","","13","1225","1153","n","elianto","#f73b6a7A"," "," ","1","0","[277.09999990463257,453.80000019073486,673.4000000953674,869,2178.699999809265,2327.699999809265,2497,2657.4000000953674,2818.0999999046326]","9","2","","","1225","140","10","3","lose","go","0","0"
"pit-instructions","213","1598229","0.0-145.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":7467.800000190735},{""page_index"":1,""viewing_time"":78283.59999990463}]","85751.60000038147","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","214","1602527","0.0-146.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1441.7000002861023","","","13","1225","1153","j","elianto","#f73b6a7A"," "," ","1","0","[2293.7999997138977,2486.5999999046326,2686,2880.699999809265,3077.5,3300.7999997138977,3582,3803.199999809265,4009.7999997138977,4270.5]","10","3","","","1225","141","1","3","lose","go","0","0"
"pit-trial","215","1605558","0.0-147.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","176.30000019073486","","","13","1225","1153","v","elianto","#3366ff99","-1"," ","0","0","[185,367.5,585.9000000953674,777.7999997138977,1027.5,1193.5,1388.5,1578.6999998092651,1756.1999998092651,1949.5999999046326,2119.5999999046326,2227,2394.4000000953674,2584.0999999046326]","14","3","","","1225","142","0","2","win","no-go","0","0"
"pit-trial","216","1609189","0.0-148.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","776.8000001907349","","","13","1225","1153","k","elianto","#3366ff99"," "," ","1","0","[19,463.09999990463257,1627.5999999046326,1817,2880,3081.199999809265,3272.8999996185303,3432.5999999046326,3625.5]","9","3","","","1225","143","3","1","win","go","1","0"
"pit-trial","217","1612128","0.0-149.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","84.40000009536743","","","13","1225","1153","d","elianto","#f73b6a7A","-1"," ","0","-10","[199.59999990463257,592.0999999046326,739.0999999046326,934.6999998092651,1153.8999996185303,1319.8999996185303,1495.7999997138977,1820.1999998092651,2016.8999996185303,2179.8999996185303,2639.7999997138977,2886]","12","3","","","1225","144","2","4","lose","no-go","0","0"
"pit-trial","218","1615343","0.0-150.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","359.7000002861023","","","13","1225","1153","k","elianto","#3366ff99"," "," ","1","+10","[177,419.90000009536743,1209.8000001907349]","3","3","","","1225","145","3","1","win","go","0","0"
"pit-trial","219","1620198","0.0-151.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","d","elianto","#f73b6a7A","-1","-1","1","0","[2992.699999809265]","1","3","","","1225","146","2","4","lose","no-go","0","0"
