"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","113","892977","0.0-49.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","k","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1239","45","3","3","lose","go","0","0"
"pit-trial","114","896799","0.0-50.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","967.5999999940395","","","25","1239","145","v","elianto","#3366ff99","-1"," ","0","+10","[1818.2000000029802]","1","2","","","1239","46","0","2","win","no-go","1","0"
"pit-trial","115","901659","0.0-51.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","d","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1239","47","2","1","win","go","0","0"
"pit-trial","116","906512","0.0-52.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","j","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1239","48","1","2","win","no-go","0","0"
"pit-trial","117","910187","0.0-53.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","816.8999999985099","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","+10","[1672.5]","1","2","","","1239","49","2","1","win","go","0","0"
"pit-trial","118","913659","0.0-54.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","612.7000000029802","","","25","1239","145","k","elianto","#f73b6a7A"," "," ","1","0","[1466.3999999985099]","1","2","","","1239","50","3","3","lose","go","0","0"
"pit-trial","119","917190","0.0-55.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","676.2999999970198","","","25","1239","145","v","elianto","#3366ff99","-1"," ","0","0","[1526.6000000014901]","1","2","","","1239","51","0","2","win","no-go","0","0"
"pit-trial","120","922043","0.0-56.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","j","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1239","52","1","2","win","no-go","0","0"
"pit-trial","121","925985","0.0-57.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1084.7000000029802","","","25","1239","145","e","elianto","#f73b6a7A","-1"," ","0","-10","[1935.1000000014901]","1","2","","","1239","53","4","4","lose","no-go","0","0"
"pit-trial","122","929798","0.0-58.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","943.7000000029802","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","-10","[1805.6000000014901]","1","2","","","1239","54","5","3","lose","go","1","0"
"pit-trial","123","933425","0.0-59.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","766.8000000044703","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","0","[1623.3999999985099]","1","2","","","1239","55","2","1","win","go","1","0"
"pit-trial","124","937180","0.0-60.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","902","","","25","1239","145","v","elianto","#3366ff99","-1"," ","0","0","[1752.2000000029802]","1","2","","","1239","56","0","2","win","no-go","0","0"
"pit-trial","125","940779","0.0-61.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","742","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","+10","[1593.5]","1","2","","","1239","57","2","1","win","go","0","0"
"pit-trial","126","945639","0.0-62.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","e","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1239","58","4","4","lose","no-go","1","0"
"pit-trial","127","949496","0.0-63.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1003.1000000014901","","","25","1239","145","v","elianto","#3366ff99","-1"," ","0","0","[1853.8999999985099]","1","2","","","1239","59","0","2","win","no-go","0","0"
"pit-trial","128","953214","0.0-64.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","863","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","0","[1714.6999999955297]","1","2","","","1239","60","5","3","lose","go","0","0"
"pit-trial","129","956898","0.0-65.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","832","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","+10","[1682.2999999970198]","1","2","","","1239","61","2","1","win","go","0","0"
"pit-trial","130","960738","0.0-66.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","981.6000000014901","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","0","[1835.2000000029802]","1","2","","","1239","62","5","3","lose","go","0","0"
"pit-trial","131","964706","0.0-67.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1109.7000000029802","","","25","1239","145","s","elianto","#3366ff99","-1"," ","0","0","[1961.9000000059605]","1","2","","","1239","63","6","2","win","no-go","0","0"
"pit-trial","132","968893","0.0-68.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1329.2000000029802","","","25","1239","145","e","elianto","#f73b6a7A","-1"," ","0","-10","[2181.5]","1","2","","","1239","64","4","4","lose","no-go","0","0"
"pit-trial","133","972930","0.0-69.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1180.5","","","25","1239","145","s","elianto","#3366ff99","-1"," ","0","0","[2030.7999999970198]","1","2","","","1239","65","6","2","win","no-go","0","0"
"pit-trial","134","977783","0.0-70.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1239","66","4","4","lose","no-go","0","0"
"pit-trial","135","981522","0.0-71.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","881.1999999955297","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","0","[1733.1999999955297]","1","2","","","1239","67","5","3","lose","go","0","0"
"pit-trial","136","985085","0.0-72.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","703.6999999955297","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","+10","[1556.6000000014901]","1","2","","","1239","68","2","1","win","go","0","0"
"pit-trial","137","989943","0.0-73.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1239","69","4","4","lose","no-go","0","0"
"pit-trial","138","993699","0.0-74.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","898.6000000014901","","","25","1239","145","p","elianto","#f73b6a7A","-1"," ","0","-10","[1750.7000000029802]","1","2","","","1239","70","7","4","lose","no-go","0","0"
"pit-trial","139","997257","0.0-75.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","704.1000000014901","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","0","[1555.3999999985099]","1","2","","","1239","71","5","3","lose","go","0","0"
"pit-trial","140","1002110","0.0-76.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1239","72","6","2","win","no-go","0","0"
"pit-trial","141","1006966","0.0-77.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1239","73","6","2","win","no-go","0","0"
"pit-trial","142","1011352","0.0-78.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1533.3999999985099","","","25","1239","145","p","elianto","#f73b6a7A","-1"," ","0","-10","[2383.60000000149]","1","2","","","1239","74","7","4","lose","no-go","0","0"
"pit-trial","143","1016206","0.0-79.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1239","75","4","4","lose","no-go","0","0"
"pit-trial","144","1019817","0.0-80.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","755","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","0","[1605.5]","1","2","","","1239","76","5","3","lose","go","0","0"
"pit-trial","145","1024675","0.0-81.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","p","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1239","77","7","4","lose","no-go","0","0"
"pit-trial","146","1028638","0.0-82.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1103.8999999985099","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","0","[1958.6000000014901]","1","2","","","1239","78","5","3","lose","go","0","0"
"pit-trial","147","1033493","0.0-83.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1239","79","6","2","win","no-go","0","0"
"pit-trial","148","1038346","0.0-84.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","e","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1239","80","4","4","lose","no-go","1","0"
"pit-trial","149","1043204","0.0-85.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1239","81","6","2","win","no-go","0","0"
"pit-trial","150","1046078","0.0-86.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","15.099999994039536","","","25","1239","145","e","elianto","#f73b6a7A","-1"," ","0","-10","[868.5]","1","2","","","1239","82","4","4","lose","no-go","0","0"
"pit-trial","151","1050938","0.0-87.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","p","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1239","83","7","4","lose","no-go","0","0"
"pit-trial","152","1055084","0.0-88.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1287.3999999985099","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","0","[2140.39999999851]","1","2","","","1239","84","5","3","lose","go","0","0"
"pit-trial","153","1059941","0.0-89.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1239","85","4","4","lose","no-go","0","0"
"pit-trial","154","1063839","0.0-90.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1044","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","-10","[1895.8999999985099]","1","2","","","1239","86","5","3","lose","go","1","0"
"pit-trial","155","1068698","0.0-91.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1239","87","6","2","win","no-go","0","0"
"pit-trial","156","1073562","0.0-92.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","p","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1239","88","7","4","lose","no-go","1","0"
"pit-trial","157","1078416","0.0-93.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1239","89","6","2","win","no-go","0","0"
"pit-trial","158","1082075","0.0-94.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","804.1000000014901","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","0","[1655.3999999985099]","1","2","","","1239","90","5","3","lose","go","0","0"
"pit-trial","159","1086929","0.0-95.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","p","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1239","91","7","4","lose","no-go","0","0"
"pit-trial","160","1091784","0.0-96.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1239","92","4","4","lose","no-go","0","0"
"pit-trial","161","1096641","0.0-97.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","s","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1239","93","6","2","win","no-go","1","0"
"pit-trial","162","1100795","0.0-98.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1292","","","25","1239","145","p","elianto","#f73b6a7A","-1"," ","0","-10","[2148.8000000044703]","1","2","","","1239","94","7","4","lose","no-go","0","0"
"pit-trial","163","1104891","0.0-99.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1243.1999999955297","","","25","1239","145","g","elianto","#f73b6a7A","-1"," ","0","-10","[2093.2999999970198]","1","2","","","1239","95","8","4","lose","no-go","0","0"
"pit-trial","164","1108556","0.0-100.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","808.9000000059605","","","25","1239","145","w","elianto","#f73b6a7A"," "," ","1","-10","[1659.3999999985099]","1","2","","","1239","96","5","3","lose","go","1","0"
"pit-trial","165","1113410","0.0-101.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1239","97","8","4","lose","no-go","0","0"
"pit-trial","166","1118262","0.0-102.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","p","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1239","98","7","4","lose","no-go","0","0"
