"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","152","1089574","0.0-88.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","999","84","5","4","lose","no-go","0","0"
"pit-trial","153","1093537","0.0-89.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1109.6000001430511","","","13","999","886","t","elianto","#3366ff99"," "," ","1","+10","[1960.3999998569489]","1","2","","","999","85","7","1","win","go","0","0"
"pit-trial","154","1098392","0.0-90.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","z","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","86","4","3","lose","go","0","0"
"pit-trial","155","1103247","0.0-91.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","87","6","2","win","no-go","0","0"
"pit-trial","156","1108102","0.0-92.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","c","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","999","88","5","4","lose","no-go","1","0"
"pit-trial","157","1112955","0.0-93.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","c","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","999","89","5","4","lose","no-go","1","0"
"pit-trial","158","1117809","0.0-94.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","999","90","6","2","win","no-go","1","0"
"pit-trial","159","1122663","0.0-95.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","z","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","91","4","3","lose","go","0","0"
"pit-trial","160","1126313","0.0-96.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","796.5999999046326","","","13","999","886","t","elianto","#3366ff99"," "," ","1","+10","[1647.3999998569489]","1","2","","","999","92","7","1","win","go","0","0"
"pit-trial","161","1130329","0.0-97.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1162.4000000953674","","","13","999","886","x","elianto","#3366ff99"," "," ","1","+10","[2012.4000000953674]","1","2","","","999","93","8","1","win","go","0","0"
"pit-trial","162","1134729","0.0-98.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1545.1999998092651","","","13","999","886","z","elianto","#f73b6a7A"," "," ","1","-10","[2396.0999999046326]","1","2","","","999","94","4","3","lose","go","1","0"
"pit-trial","163","1139582","0.0-99.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","95","6","2","win","no-go","0","0"
"pit-trial","164","1144436","0.0-100.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","t","elianto","#3366ff99"," ","-1","0","0","[2864.2000000476837]","1","2","","","999","96","7","1","win","go","0","0"
"pit-trial","165","1148514","0.0-101.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1223.6000001430511","","","13","999","886","t","elianto","#3366ff99"," "," ","1","+10","[2074.7000000476837]","1","2","","","999","97","7","1","win","go","0","0"
"pit-trial","166","1153367","0.0-102.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","z","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","98","4","3","lose","go","0","0"
"pit-trial","167","1158221","0.0-103.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","99","6","2","win","no-go","0","0"
"pit-trial","168","1162953","0.0-104.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1878.7999999523163","","","13","999","886","x","elianto","#3366ff99"," "," ","1","+10","[2729]","1","2","","","999","100","8","1","win","go","0","0"
"pit-trial","169","1167806","0.0-105.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","999","101","6","2","win","no-go","1","0"
"pit-trial","170","1171753","0.0-106.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1092.6999998092651","","","13","999","886","x","elianto","#3366ff99"," "," ","1","+10","[1943.3999998569489]","1","2","","","999","102","8","1","win","go","0","0"
"pit-trial","171","1175520","0.0-107.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","915.2000000476837","","","13","999","886","t","elianto","#3366ff99"," "," ","1","0","[557.5,1765.3000001907349]","2","2","","","999","103","7","1","win","go","1","0"
"pit-trial","172","1179849","0.0-108.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1474.4000000953674","","","13","999","886","f","elianto","#3366ff99","-1"," ","0","+10","[2325.399999856949]","1","2","","","999","104","9","2","win","no-go","1","0"
"pit-trial","173","1184152","0.0-109.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1450.9000000953674","","","13","999","886","x","elianto","#3366ff99"," "," ","1","+10","[2301.0999999046326]","1","2","","","999","105","8","1","win","go","0","0"
"pit-trial","174","1188545","0.0-110.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1539.7000000476837","","","13","999","886","f","elianto","#3366ff99","-1"," ","0","0","[2389.7999999523163]","1","2","","","999","106","9","2","win","no-go","0","0"
"pit-trial","175","1192193","0.0-111.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","794","","","13","999","886","t","elianto","#3366ff99"," "," ","1","+10","[1645.0999999046326]","1","2","","","999","107","7","1","win","go","0","0"
"pit-trial","176","1197048","0.0-112.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","108","6","2","win","no-go","0","0"
"pit-trial","177","1201901","0.0-113.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","n","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","999","109","10","3","lose","go","1","0"
"pit-trial","178","1206757","0.0-114.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","q","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","999","110","11","4","lose","no-go","1","0"
"pit-trial","179","1210649","0.0-115.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1036.5","","","13","999","886","f","elianto","#3366ff99","-1"," ","0","0","[1888.3999998569489]","1","2","","","999","111","9","2","win","no-go","0","0"
"pit-trial","180","1214233","0.0-116.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","730.5","","","13","999","886","x","elianto","#3366ff99"," "," ","1","+10","[1580.5]","1","2","","","999","112","8","1","win","go","0","0"
"pit-trial","181","1218089","0.0-117.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1000.7999999523163","","","13","999","886","q","elianto","#f73b6a7A","-1"," ","0","-10","[1852.7000000476837]","1","2","","","999","113","11","4","lose","no-go","0","0"
"pit-trial","182","1221648","0.0-118.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","704.5","","","13","999","886","x","elianto","#3366ff99"," "," ","1","+10","[1556.5]","1","2","","","999","114","8","1","win","go","0","0"
"pit-trial","183","1226503","0.0-119.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","n","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","999","115","10","3","lose","go","1","0"
"pit-trial","184","1230121","0.0-120.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","762.7000000476837","","","13","999","886","f","elianto","#3366ff99","-1"," ","0","0","[1614.5]","1","2","","","999","116","9","2","win","no-go","0","0"
"pit-trial","185","1233608","0.0-121.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","633.5","","","13","999","886","f","elianto","#3366ff99","-1"," ","0","0","[1484.5]","1","2","","","999","117","9","2","win","no-go","0","0"
"pit-trial","186","1237513","0.0-122.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1050.6999998092651","","","13","999","886","x","elianto","#3366ff99"," "," ","1","+10","[1901.4000000953674]","1","2","","","999","118","8","1","win","go","0","0"
"pit-trial","187","1241392","0.0-123.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1026.2000000476837","","","13","999","886","q","elianto","#f73b6a7A","-1"," ","0","-10","[1877]","1","2","","","999","119","11","4","lose","no-go","0","0"
"pit-trial","188","1246247","0.0-124.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","n","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","999","120","10","3","lose","go","1","0"
"pit-trial","189","1250489","0.0-125.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1389.0999999046326","","","13","999","886","x","elianto","#3366ff99"," "," ","1","0","[2239.100000143051,3679.2000000476837]","2","2","","","999","121","8","1","win","go","1","0"
"pit-trial","190","1255342","0.0-126.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","n","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","999","122","10","3","lose","go","1","0"
"pit-trial","191","1259200","0.0-127.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1005.0999999046326","","","13","999","886","q","elianto","#f73b6a7A","-1"," ","0","-10","[1855.2000000476837,3079.2000000476837]","2","2","","","999","123","11","4","lose","no-go","0","0"
"pit-trial","192","1263809","0.0-128.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1755.5","","","13","999","886","f","elianto","#3366ff99","-1"," ","0","0","[2605.5]","1","2","","","999","124","9","2","win","no-go","0","0"
"pit-trial","193","1268662","0.0-129.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","f","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","999","125","9","2","win","no-go","1","0"
"pit-trial","194","1273516","0.0-130.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","q","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","999","126","11","4","lose","no-go","0","0"
"pit-trial","195","1278370","0.0-131.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","127","10","3","lose","go","0","0"
"pit-trial","196","1282977","0.0-132.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1753.3999998569489","","","13","999","886","x","elianto","#3366ff99"," "," ","1","0","[2603.5999999046326]","1","2","","","999","128","8","1","win","go","1","0"
"pit-trial","197","1286633","0.0-133.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","803.2000000476837","","","13","999","886","x","elianto","#3366ff99"," "," ","1","+10","[1653.2000000476837]","1","2","","","999","129","8","1","win","go","0","0"
"pit-trial","198","1291487","0.0-134.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","130","10","3","lose","go","0","0"
"pit-trial","199","1296321","0.0-135.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1981.2000000476837","","","13","999","886","f","elianto","#3366ff99","-1"," ","0","0","[2831.2000000476837]","1","2","","","999","131","9","2","win","no-go","0","0"
"pit-trial","200","1301175","0.0-136.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","q","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","999","132","11","4","lose","no-go","1","0"
"pit-trial","201","1305032","0.0-137.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1002.0999999046326","","","13","999","886","x","elianto","#3366ff99"," "," ","1","+10","[1854]","1","2","","","999","133","8","1","win","go","0","0"
"pit-trial","202","1309886","0.0-138.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","134","10","3","lose","go","0","0"
"pit-trial","203","1313914","0.0-139.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1173.8999998569489","","","13","999","886","q","elianto","#f73b6a7A","-1"," ","0","-10","[2024.7999999523163]","1","2","","","999","135","11","4","lose","no-go","0","0"
"pit-trial","204","1317666","0.0-140.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","896.9000000953674","","","13","999","886","f","elianto","#3366ff99","-1"," ","0","+10","[1748.8000001907349]","1","2","","","999","136","9","2","win","no-go","1","0"
"pit-trial","205","1321665","0.0-141.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1144.7999999523163","","","13","999","886","q","elianto","#f73b6a7A","-1"," ","0","-10","[1996.7000000476837]","1","2","","","999","137","11","4","lose","no-go","0","0"
"pit-trial","206","1325897","0.0-142.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1377.0999999046326","","","13","999","886","n","elianto","#f73b6a7A"," "," ","1","0","[2229]","1","2","","","999","138","10","3","lose","go","0","0"
"pit-trial","207","1329922","0.0-143.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1169.4000000953674","","","13","999","886","x","elianto","#3366ff99"," "," ","1","+10","[2021.2999999523163]","1","2","","","999","139","8","1","win","go","0","0"
"pit-trial","208","1333953","0.0-144.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1176.7999999523163","","","13","999","886","f","elianto","#3366ff99","-1"," ","0","0","[2028.5]","1","2","","","999","140","9","2","win","no-go","0","0"
"pit-instructions","209","1350343","0.0-145.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","[{""page_index"":0,""viewing_time"":6699.900000095367},{""page_index"":1,""viewing_time"":9688.099999904633}]","16388.300000190735","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","210","1355122","0.0-146.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1913","","","13","999","886","v","elianto","#3366ff99","-1"," ","0","+10","[2764.7999999523163]","1","3","","","999","141","0","2","win","no-go","1","0"
"pit-trial","211","1358787","0.0-147.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","800.7000000476837","","","13","999","886","j","elianto","#3366ff99","-1"," ","0","0","[1652]","1","3","","","999","142","1","2","win","no-go","0","0"
"pit-trial","212","1362557","0.0-148.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
""blur"",""178"",""1204563""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""blur"",""178"",""1204563""
","""event"",""trial"",""time""
""focus"",""178"",""1206374""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","904.7999999523163","","","13","999","886","d","elianto","#3366ff99"," "," ","1","+10","[1755.7999999523163]","1","3","","","999","143","2","1","win","go","0","0"
