"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","151","1086080","0.0-84.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","80","4","4","lose","no-go","0","0"
"pit-trial","152","1090935","0.0-85.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","81","4","4","lose","no-go","0","0"
"pit-trial","153","1095789","0.0-86.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","82","7","4","lose","no-go","0","0"
"pit-trial","154","1100642","0.0-87.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1330","83","6","2","win","no-go","1","0"
"pit-trial","155","1105195","0.0-88.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1699.5","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[2550.5]","1","2","","","1330","84","5","3","lose","go","0","0"
"pit-trial","156","1108907","0.0-89.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","857.8999999910593","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[1708.4000000059605]","1","2","","","1330","85","5","3","lose","go","0","0"
"pit-trial","157","1113760","0.0-90.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","86","7","4","lose","no-go","0","0"
"pit-trial","158","1118613","0.0-91.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","87","4","4","lose","no-go","0","0"
"pit-trial","159","1123466","0.0-92.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","88","6","2","win","no-go","0","0"
"pit-trial","160","1126995","0.0-93.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","675.5","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[1526.0999999940395]","1","2","","","1330","89","5","3","lose","go","0","0"
"pit-trial","161","1131848","0.0-94.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1330","90","6","2","win","no-go","1","0"
"pit-trial","162","1136701","0.0-95.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","z","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1330","91","7","4","lose","no-go","1","0"
"pit-trial","163","1141555","0.0-96.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","92","4","4","lose","no-go","0","0"
"pit-trial","164","1145724","0.0-97.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1316.6000000089407","","","14","1330","189","h","elianto","#f73b6a7A","-1"," ","0","0","[2167.1000000089407]","1","2","","","1330","93","8","4","lose","no-go","1","0"
"pit-trial","165","1150577","0.0-98.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","94","7","4","lose","no-go","0","0"
"pit-trial","166","1155430","0.0-99.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","95","6","2","win","no-go","0","0"
"pit-trial","167","1159069","0.0-100.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","785.4000000059605","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[1636,2514.5999999940395]","2","2","","","1330","96","5","3","lose","go","0","0"
"pit-trial","168","1163923","0.0-101.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","97","6","2","win","no-go","0","0"
"pit-trial","169","1167458","0.0-102.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","681.7999999970198","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","-10","[1532.7000000029802]","1","2","","","1330","98","5","3","lose","go","1","0"
"pit-trial","170","1172310","0.0-103.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","99","7","4","lose","no-go","0","0"
"pit-trial","171","1176518","0.0-104.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1354.7000000029802","","","14","1330","189","h","elianto","#f73b6a7A","-1"," ","0","-10","[2205.2000000029802]","1","2","","","1330","100","8","4","lose","no-go","0","0"
"pit-trial","172","1181371","0.0-105.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1330","101","6","2","win","no-go","1","0"
"pit-trial","173","1185726","0.0-106.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1502.4000000059605","","","14","1330","189","r","elianto","#f73b6a7A"," "," ","1","-10","[2353.0999999940395]","1","2","","","1330","102","10","3","lose","go","1","0"
"pit-trial","174","1189580","0.0-107.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1002","","","14","1330","189","h","elianto","#f73b6a7A","-1"," ","0","-10","[1852.4000000059605]","1","2","","","1330","103","8","4","lose","no-go","0","0"
"pit-trial","175","1193566","0.0-108.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1131.8999999910593","","","14","1330","189","y","elianto","#3366ff99"," "," ","1","+10","[1982.699999988079]","1","2","","","1330","104","9","1","win","go","0","0"
"pit-trial","176","1197211","0.0-109.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","792.2999999970198","","","14","1330","189","r","elianto","#f73b6a7A"," "," ","1","0","[1643.2999999970198]","1","2","","","1330","105","10","3","lose","go","0","0"
"pit-trial","177","1200989","0.0-110.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","923.5","","","14","1330","189","h","elianto","#f73b6a7A","-1"," ","0","-10","[1774.7999999970198]","1","2","","","1330","106","8","4","lose","no-go","0","0"
"pit-trial","178","1205844","0.0-111.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1330","107","6","2","win","no-go","1","0"
"pit-trial","179","1210164","0.0-112.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1465.9000000059605","","","14","1330","189","y","elianto","#3366ff99"," "," ","1","+10","[2317.1000000089407]","1","2","","","1330","108","9","1","win","go","0","0"
"pit-trial","180","1213596","0.0-113.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","579.2999999970198","","","14","1330","189","y","elianto","#3366ff99"," "," ","1","+10","[1430]","1","2","","","1330","109","9","1","win","go","0","0"
"pit-trial","181","1217234","0.0-114.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","783.7000000029802","","","14","1330","189","h","elianto","#f73b6a7A","-1"," ","0","-10","[1635.2000000029802]","1","2","","","1330","110","8","4","lose","no-go","0","0"
"pit-trial","182","1220660","0.0-115.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","571.7999999970198","","","14","1330","189","r","elianto","#f73b6a7A"," "," ","1","0","[1423.2000000029802]","1","2","","","1330","111","10","3","lose","go","0","0"
"pit-trial","183","1224314","0.0-116.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","801.7999999970198","","","14","1330","189","m","elianto","#3366ff99"," "," ","1","0","[1652.5]","1","2","","","1330","112","11","1","win","go","1","0"
"pit-trial","184","1227762","0.0-117.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","595.2000000029802","","","14","1330","189","y","elianto","#3366ff99"," "," ","1","+10","[1446.2999999970198]","1","2","","","1330","113","9","1","win","go","0","0"
"pit-trial","185","1231212","0.0-118.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","595.5","","","14","1330","189","h","elianto","#f73b6a7A","-1"," ","0","-10","[1447.2000000029802]","1","2","","","1330","114","8","4","lose","no-go","0","0"
"pit-trial","186","1234954","0.0-119.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","887.2000000029802","","","14","1330","189","r","elianto","#f73b6a7A"," "," ","1","-10","[1738.6000000089407]","1","2","","","1330","115","10","3","lose","go","1","0"
"pit-trial","187","1238693","0.0-120.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","885.7000000029802","","","14","1330","189","m","elianto","#3366ff99"," "," ","1","+10","[1736.7999999970198]","1","2","","","1330","116","11","1","win","go","0","0"
"pit-trial","188","1242252","0.0-121.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","705.4000000059605","","","14","1330","189","h","elianto","#f73b6a7A","-1"," ","0","-10","[1555.9000000059605]","1","2","","","1330","117","8","4","lose","no-go","0","0"
"pit-trial","189","1245789","0.0-122.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","683.3999999910593","","","14","1330","189","y","elianto","#3366ff99"," "," ","1","+10","[1535.2000000029802]","1","2","","","1330","118","9","1","win","go","0","0"
"pit-trial","190","1249297","0.0-123.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","653.5999999940395","","","14","1330","189","m","elianto","#3366ff99"," "," ","1","+10","[1505.2999999970198]","1","2","","","1330","119","11","1","win","go","0","0"
"pit-trial","191","1254150","0.0-124.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","r","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1330","120","10","3","lose","go","0","0"
"pit-trial","192","1257639","0.0-125.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","636.5","","","14","1330","189","m","elianto","#3366ff99"," "," ","1","+10","[1486.7999999970198]","1","2","","","1330","121","11","1","win","go","0","0"
"pit-trial","193","1261110","0.0-126.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","616.4000000059605","","","14","1330","189","y","elianto","#3366ff99"," "," ","1","+10","[1467.5999999940395]","1","2","","","1330","122","9","1","win","go","0","0"
"pit-trial","194","1265963","0.0-127.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","h","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1330","123","8","4","lose","no-go","1","0"
"pit-trial","195","1269868","0.0-128.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1051.7999999970198","","","14","1330","189","r","elianto","#f73b6a7A"," "," ","1","0","[1902.4000000059605]","1","2","","","1330","124","10","3","lose","go","0","0"
"pit-trial","196","1274721","0.0-129.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","h","elianto","#f73b6a7A","-1","-1","1","0","[3070.300000011921]","1","2","","","1330","125","8","4","lose","no-go","0","0"
"pit-trial","197","1279574","0.0-130.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","r","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1330","126","10","3","lose","go","1","0"
"pit-trial","198","1283041","0.0-131.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","613.3999999910593","","","14","1330","189","m","elianto","#3366ff99"," "," ","1","+10","[1464.199999988079]","1","2","","","1330","127","11","1","win","go","0","0"
"pit-trial","199","1286431","0.0-132.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","532.5","","","14","1330","189","y","elianto","#3366ff99"," "," ","1","+10","[1383.300000011921]","1","2","","","1330","128","9","1","win","go","0","0"
"pit-trial","200","1290103","0.0-133.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","818.1000000089407","","","14","1330","189","m","elianto","#3366ff99"," "," ","1","0","[1669.2999999970198]","1","2","","","1330","129","11","1","win","go","1","0"
"pit-trial","201","1293661","0.0-134.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","704.7999999970198","","","14","1330","189","y","elianto","#3366ff99"," "," ","1","+10","[1555.3999999910593]","1","2","","","1330","130","9","1","win","go","0","0"
"pit-trial","202","1298515","0.0-135.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","h","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","131","8","4","lose","no-go","0","0"
"pit-trial","203","1303369","0.0-136.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","r","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1330","132","10","3","lose","go","1","0"
"pit-trial","204","1306878","0.0-137.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","656.4000000059605","","","14","1330","189","m","elianto","#3366ff99"," "," ","1","0","[1507.5]","1","2","","","1330","133","11","1","win","go","1","0"
"pit-trial","205","1310996","0.0-138.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1264","","","14","1330","189","h","elianto","#f73b6a7A","-1"," ","0","0","[2115.2000000029802]","1","2","","","1330","134","8","4","lose","no-go","1","0"
"pit-trial","206","1314612","0.0-139.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","761.2999999970198","","","14","1330","189","y","elianto","#3366ff99"," "," ","1","+10","[1612.699999988079]","1","2","","","1330","135","9","1","win","go","0","0"
"pit-trial","207","1319477","0.0-140.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","r","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1330","136","10","3","lose","go","1","0"
"pit-trial","208","1322988","0.0-141.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","656.5","","","14","1330","189","m","elianto","#3366ff99"," "," ","1","+10","[1507.5999999940395]","1","2","","","1330","137","11","1","win","go","0","0"
"pit-trial","209","1327841","0.0-142.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","r","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1330","138","10","3","lose","go","1","0"
"pit-trial","210","1331565","0.0-143.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","871","","","14","1330","189","h","elianto","#f73b6a7A","-1"," ","0","-10","[1721.199999988079]","1","2","","","1330","139","8","4","lose","no-go","0","0"
"pit-trial","211","1334998","0.0-144.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","580.2999999970198","","","14","1330","189","y","elianto","#3366ff99"," "," ","1","0","[1431.4000000059605]","1","2","","","1330","140","9","1","win","go","1","0"
"pit-instructions","212","1359550","0.0-145.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","[{""page_index"":0,""viewing_time"":5874},{""page_index"":1,""viewing_time"":18676.19999998808}]","24550.39999999106","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","213","1363913","0.0-146.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1477.9000000059605","","","14","1330","189","l","elianto","#f73b6a7A"," "," ","1","-10","[2328.5]","1","3","","","1330","141","1","3","lose","go","1","0"
"pit-trial","214","1367364","0.0-147.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","577.1000000089407","","","14","1330","189","u","elianto","#3366ff99","-1"," ","0","0","[489,1437]","2","3","","","1330","142","0","2","win","no-go","0","0"
"pit-trial","215","1371000","0.0-148.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","764.1000000089407","","","14","1330","189","a","elianto","#f73b6a7A","-1"," ","0","-10","[1618.199999988079]","1","3","","","1330","143","2","4","lose","no-go","0","0"
"pit-trial","216","1374518","0.0-149.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","655.0999999940395","","","14","1330","189","g","elianto","#3366ff99"," "," ","1","+10","[1507.7999999970198]","1","3","","","1330","144","3","1","win","go","0","0"
"pit-trial","217","1378109","0.0-150.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","723.7999999970198","","","14","1330","189","g","elianto","#3366ff99"," "," ","1","0","[1580]","1","3","","","1330","145","3","1","win","go","1","0"
"pit-trial","218","1382962","0.0-151.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","l","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","1330","146","1","3","lose","go","1","0"
"pit-trial","219","1387817","0.0-152.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1330","147","2","4","lose","no-go","0","0"
"pit-trial","220","1392671","0.0-153.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1330","148","0","2","win","no-go","0","0"
"pit-trial","221","1397525","0.0-154.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1330","149","0","2","win","no-go","0","0"
"pit-trial","222","1401031","0.0-155.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","652.5","","","14","1330","189","g","elianto","#3366ff99"," "," ","1","+10","[1503.2999999970198]","1","3","","","1330","150","3","1","win","go","0","0"
"pit-trial","223","1405886","0.0-156.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","a","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","1330","151","2","4","lose","no-go","1","0"
"pit-trial","224","1410741","0.0-157.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1330","152","1","3","lose","go","0","0"
"pit-trial","225","1414724","0.0-158.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1129.6000000089407","","","14","1330","189","a","elianto","#f73b6a7A","-1"," ","0","-10","[1980.7000000029802]","1","3","","","1330","153","2","4","lose","no-go","0","0"
"pit-trial","226","1419577","0.0-159.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1330","154","1","3","lose","go","0","0"
"pit-trial","227","1423497","0.0-160.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1065.6000000089407","","","14","1330","189","u","elianto","#3366ff99","-1"," ","0","+10","[1916.9000000059605]","1","3","","","1330","155","0","2","win","no-go","1","0"
"pit-trial","228","1426932","0.0-161.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","581.7999999970198","","","14","1330","189","g","elianto","#3366ff99"," "," ","1","+10","[1432.5999999940395]","1","3","","","1330","156","3","1","win","go","0","0"
